Time (s),Pitch (Semitones)
0.34641666666666665,16.800044221503505
0.3464583333333333,16.80021161500911
0.3465,16.800379008514717
0.3465416666666667,16.800546402020323
0.34658333333333335,16.80071379552593
0.346625,16.800881189031536
0.3466666666666667,16.801048582537142
0.34670833333333334,16.801215976042748
0.34675,16.801383369548354
0.34679166666666666,16.80155076305396
0.3468333333333333,16.801718156559566
0.346875,16.801885550065172
0.34691666666666665,16.80205294357078
0.3469583333333333,16.802220337076385
0.347,16.80238773058199
0.3470416666666667,16.802555124087597
0.34708333333333335,16.802722517593203
0.347125,16.80288991109881
0.3471666666666667,16.803057304604415
0.34720833333333334,16.80322469811002
0.34725,16.803392091615628
0.34729166666666667,16.803559485121234
0.3473333333333333,16.80372687862684
0.347375,16.803894272132446
0.34741666666666665,16.804061665638052
0.3474583333333333,16.80422905914366
0.3475,16.804396452649264
0.3475416666666667,16.80456384615487
0.34758333333333336,16.804731239660477
0.347625,16.804898633166083
0.3476666666666667,16.80506602667169
0.34770833333333334,16.805233420177295
0.34775,16.8054008136829
0.34779166666666667,16.805568207188507
0.3478333333333333,16.805735600694113
0.347875,16.80590299419972
0.34791666666666665,16.806070387705326
0.3479583333333333,16.806237781210932
0.348,16.806405174716538
0.3480416666666667,16.806572568222144
0.34808333333333336,16.80673996172775
0.348125,16.806907355233356
0.3481666666666667,16.807074748738962
0.34820833333333334,16.80724214224457
0.34825,16.807409535750175
0.34829166666666667,16.80757692925578
0.34833333333333333,16.807744322761387
0.348375,16.807911716266993
0.34841666666666665,16.8080791097726
0.3484583333333333,16.808247206096173
0.3485,16.80842139350883
0.3485416666666667,16.808595580921487
0.34858333333333336,16.808769768334145
0.348625,16.8089439557468
0.3486666666666667,16.809118143159456
0.34870833333333334,16.809292330572113
0.34875,16.809466517984767
0.34879166666666667,16.809640705397424
0.34883333333333333,16.80981489281008
0.348875,16.809989080222735
0.34891666666666665,16.810163267635392
0.3489583333333333,16.81033745504805
0.349,16.810511642460703
0.34904166666666664,16.81068582987336
0.34908333333333336,16.810860017286018
0.349125,16.811034204698675
0.3491666666666667,16.81120839211133
0.34920833333333334,16.811382579523986
0.34925,16.811556766936643
0.34929166666666667,16.811730954349297
0.34933333333333333,16.811905141761954
0.349375,16.812079329174612
0.34941666666666665,16.812253516587266
0.3494583333333333,16.812427703999923
0.3495,16.81260189141258
0.34954166666666664,16.812776078825234
0.34958333333333336,16.81295026623789
0.349625,16.81312445365055
0.3496666666666667,16.813298641063206
0.34970833333333334,16.81347282847586
0.34975,16.813647015888517
0.34979166666666667,16.813821203301174
0.34983333333333333,16.813995390713828
0.349875,16.814169578126485
0.34991666666666665,16.814343765539142
0.3499583333333333,16.814517952951796
0.35,16.814692140364453
0.35004166666666664,16.81486632777711
0.35008333333333336,16.815040515189764
0.350125,16.81521470260242
0.3501666666666667,16.81538889001508
0.35020833333333334,16.815563077427736
0.35025,16.81573726484039
0.35029166666666667,16.815911452253047
0.35033333333333333,16.816085639665705
0.350375,16.81625982707836
0.35041666666666665,16.816434014491016
0.3504583333333333,16.816608201903673
0.3505,16.816782389316327
0.35054166666666664,16.816956576728984
0.35058333333333336,16.81713076414164
0.350625,16.817304951554295
0.3506666666666667,16.817479138966952
0.35070833333333334,16.81765332637961
0.35075,16.817827513792267
0.35079166666666667,16.81800170120492
0.35083333333333333,16.818175888617578
0.350875,16.818350076030235
0.35091666666666665,16.81852426344289
0.3509583333333333,16.818698450855546
0.351,16.818872638268203
0.35104166666666664,16.819046825680857
0.35108333333333336,16.819221013093514
0.351125,16.81939520050617
0.3511666666666667,16.819569387918825
0.35120833333333334,16.819743575331483
0.35125,16.81991776274414
0.35129166666666667,16.820091950156797
0.35133333333333333,16.82026613756945
0.351375,16.82044032498211
0.35141666666666665,16.820614512394766
0.3514583333333333,16.82078869980742
0.3515,16.820962887220077
0.35154166666666664,16.821137074632734
0.35158333333333336,16.821311262045388
0.351625,16.821485449458045
0.3516666666666667,16.821659636870702
0.35170833333333335,16.821833824283356
0.35175,16.822008011696013
0.35179166666666667,16.82218219910867
0.35183333333333333,16.822356386521328
0.351875,16.82253057393398
0.35191666666666666,16.82270476134664
0.3519583333333333,16.822878948759296
0.352,16.82305313617195
0.35204166666666664,16.823227323584607
0.35208333333333336,16.823401510997265
0.352125,16.82357569840992
0.3521666666666667,16.823749885822576
0.35220833333333335,16.823924073235233
0.35225,16.824098260647887
0.35229166666666667,16.824272448060544
0.35233333333333333,16.8244466354732
0.352375,16.82462082288586
0.35241666666666666,16.824795010298512
0.3524583333333333,16.82496919771117
0.3525,16.825143385123827
0.35254166666666664,16.82531757253648
0.35258333333333336,16.825491759949138
0.352625,16.825665947361795
0.3526666666666667,16.82584013477445
0.35270833333333335,16.826014322187106
0.35275,16.826188509599763
0.35279166666666667,16.826362697012417
0.35283333333333333,16.826536884425074
0.352875,16.82671107183773
0.35291666666666666,16.826887451082857
0.3529583333333333,16.827069583888218
0.353,16.827251716693578
0.35304166666666664,16.827433849498938
0.35308333333333336,16.827615982304295
0.353125,16.827798115109655
0.3531666666666667,16.827980247915015
0.35320833333333335,16.828162380720375
0.35325,16.828344513525735
0.35329166666666667,16.828526646331095
0.35333333333333333,16.828708779136452
0.353375,16.828890911941812
0.35341666666666666,16.829073044747172
0.3534583333333333,16.829255177552533
0.3535,16.829437310357893
0.35354166666666664,16.829619443163253
0.35358333333333336,16.829801575968613
0.353625,16.82998370877397
0.3536666666666667,16.83016584157933
0.35370833333333335,16.83034797438469
0.35375,16.83053010719005
0.35379166666666667,16.83071223999541
0.35383333333333333,16.83089437280077
0.353875,16.83107650560613
0.35391666666666666,16.831258638411487
0.3539583333333333,16.831440771216847
0.354,16.831622904022208
0.35404166666666664,16.831805036827568
0.35408333333333336,16.831987169632928
0.354125,16.832169302438288
0.3541666666666667,16.832351435243645
0.35420833333333335,16.832533568049005
0.35425,16.832715700854365
0.35429166666666667,16.832897833659725
0.35433333333333333,16.833079966465085
0.354375,16.833262099270446
0.35441666666666666,16.833444232075806
0.3544583333333333,16.833626364881162
0.3545,16.833808497686523
0.35454166666666664,16.833990630491883
0.3545833333333333,16.834172763297243
0.354625,16.834354896102603
0.3546666666666667,16.834537028907963
0.35470833333333335,16.834719161713323
0.35475,16.83490129451868
0.35479166666666667,16.83508342732404
0.35483333333333333,16.8352655601294
0.354875,16.83544769293476
0.35491666666666666,16.83562982574012
0.3549583333333333,16.83581195854548
0.355,16.835994091350837
0.35504166666666664,16.836176224156198
0.3550833333333333,16.836358356961558
0.355125,16.836540489766918
0.3551666666666667,16.836722622572278
0.35520833333333335,16.83690475537764
0.35525,16.837086888183
0.3552916666666667,16.837269020988355
0.35533333333333333,16.837451153793715
0.355375,16.837633286599075
0.35541666666666666,16.837815419404436
0.3554583333333333,16.837997552209796
0.3555,16.838179685015156
0.35554166666666664,16.838361817820516
0.3555833333333333,16.838543950625873
0.355625,16.838726083431233
0.3556666666666667,16.838908216236593
0.35570833333333335,16.839090349041953
0.35575,16.839272481847313
0.3557916666666667,16.839454614652674
0.35583333333333333,16.83963674745803
0.355875,16.83981888026339
0.35591666666666666,16.84000101306875
0.3559583333333333,16.84018314587411
0.356,16.84036527867947
0.35604166666666665,16.84054741148483
0.3560833333333333,16.84072954429019
0.356125,16.840911677095548
0.3561666666666667,16.841093809900908
0.35620833333333335,16.841275942706268
0.35625,16.84145807551163
0.3562916666666667,16.84164020831699
0.35633333333333334,16.84182234112235
0.356375,16.84200447392771
0.35641666666666666,16.842186606733065
0.3564583333333333,16.842368739538426
0.3565,16.842550872343786
0.35654166666666665,16.842733005149146
0.3565833333333333,16.842915137954506
0.356625,16.843097270759866
0.3566666666666667,16.843279403565223
0.35670833333333335,16.843461536370583
0.35675,16.843643669175943
0.3567916666666667,16.843825801981303
0.35683333333333334,16.844007934786664
0.356875,16.844190067592024
0.35691666666666666,16.844372200397384
0.3569583333333333,16.84455433320274
0.357,16.8447364660081
0.35704166666666665,16.84491859881346
0.3570833333333333,16.84510073161882
0.357125,16.84528286442418
0.3571666666666667,16.84546499722954
0.35720833333333335,16.8456471300349
0.35725,16.845829262840258
0.3572916666666667,16.84601139564562
0.35733333333333334,16.84619352845098
0.357375,16.846379151360896
0.35741666666666666,16.84656906978411
0.3574583333333333,16.846758988207323
0.3575,16.84694890663054
0.35754166666666665,16.847138825053754
0.3575833333333333,16.847328743476968
0.357625,16.847518661900185
0.3576666666666667,16.8477085803234
0.35770833333333335,16.847898498746613
0.35775,16.84808841716983
0.3577916666666667,16.848278335593044
0.35783333333333334,16.84846825401626
0.357875,16.848658172439475
0.35791666666666666,16.84884809086269
0.3579583333333333,16.849038009285906
0.358,16.84922792770912
0.35804166666666665,16.849417846132333
0.3580833333333333,16.84960776455555
0.358125,16.849797682978764
0.3581666666666667,16.84998760140198
0.35820833333333335,16.850177519825195
0.35825,16.85036743824841
0.3582916666666667,16.850557356671626
0.35833333333333334,16.85074727509484
0.358375,16.850937193518053
0.35841666666666666,16.85112711194127
0.3584583333333333,16.851317030364484
0.3585,16.851506948787698
0.35854166666666665,16.851696867210915
0.3585833333333333,16.85188678563413
0.358625,16.852076704057346
0.3586666666666667,16.85226662248056
0.35870833333333335,16.852456540903773
0.35875,16.85264645932699
0.3587916666666667,16.852836377750204
0.35883333333333334,16.853026296173418
0.358875,16.853216214596635
0.35891666666666666,16.85340613301985
0.3589583333333333,16.853596051443066
0.359,16.85378596986628
0.35904166666666665,16.853975888289494
0.3590833333333333,16.85416580671271
0.359125,16.854355725135925
0.3591666666666667,16.85454564355914
0.35920833333333335,16.854735561982356
0.35925,16.85492548040557
0.3592916666666667,16.855115398828787
0.35933333333333334,16.855305317252
0.359375,16.855495235675214
0.35941666666666666,16.85568515409843
0.3594583333333333,16.855875072521645
0.3595,16.85606499094486
0.35954166666666665,16.856254909368076
0.3595833333333333,16.85644482779129
0.359625,16.856634746214503
0.3596666666666667,16.85682466463772
0.35970833333333335,16.857014583060934
0.35975,16.85720450148415
0.3597916666666667,16.857394419907365
0.35983333333333334,16.85758433833058
0.359875,16.857774256753796
0.35991666666666666,16.85796417517701
0.3599583333333333,16.858154093600223
0.36,16.85834401202344
0.36004166666666665,16.858533930446654
0.3600833333333333,16.85872384886987
0.360125,16.858913767293085
0.3601666666666667,16.8591036857163
0.36020833333333335,16.859293604139516
0.36025,16.85948352256273
0.3602916666666667,16.859673440985944
0.36033333333333334,16.85986335940916
0.360375,16.860053277832375
0.36041666666666666,16.860243196255592
0.3604583333333333,16.860433114678806
0.3605,16.86062303310202
0.36054166666666665,16.860812951525237
0.3605833333333333,16.86100286994845
0.360625,16.861192788371664
0.3606666666666667,16.86138270679488
0.36070833333333335,16.861572625218095
0.36075,16.86176254364131
0.3607916666666667,16.861952462064526
0.36083333333333334,16.86214238048774
0.360875,16.862332298910957
0.36091666666666666,16.86252221733417
0.3609583333333333,16.862712135757384
0.361,16.8629020541806
0.36104166666666665,16.863091972603815
0.3610833333333333,16.86328189102703
0.361125,16.863471809450246
0.3611666666666667,16.86366172787346
0.36120833333333335,16.863851646296677
0.36125,16.86404156471989
0.3612916666666667,16.864231483143104
0.36133333333333334,16.86442140156632
0.361375,16.864611319989535
0.36141666666666666,16.86480123841275
0.3614583333333333,16.864991156835966
0.3615,16.86518107525918
0.36154166666666665,16.865370993682394
0.3615833333333333,16.86556091210561
0.361625,16.865750830528825
0.3616666666666667,16.865940748952042
0.36170833333333335,16.866130667375256
0.36175,16.86632058579847
0.3617916666666667,16.866510504221687
0.36183333333333334,16.866704854278126
0.361875,16.866901912554873
0.36191666666666666,16.86709897083162
0.3619583333333333,16.867296029108367
0.362,16.867493087385114
0.36204166666666665,16.86769014566186
0.3620833333333333,16.867887203938604
0.362125,16.86808426221535
0.3621666666666667,16.8682813204921
0.36220833333333335,16.868478378768845
0.36225,16.868675437045592
0.3622916666666667,16.86887249532234
0.36233333333333334,16.869069553599086
0.362375,16.869266611875833
0.36241666666666666,16.869463670152577
0.3624583333333333,16.869660728429324
0.3625,16.86985778670607
0.36254166666666665,16.870054844982818
0.3625833333333333,16.870251903259565
0.362625,16.87044896153631
0.3626666666666667,16.87064601981306
0.36270833333333335,16.870843078089802
0.36275,16.87104013636655
0.3627916666666667,16.871237194643296
0.36283333333333334,16.871434252920043
0.362875,16.87163131119679
0.36291666666666667,16.871828369473537
0.3629583333333333,16.872025427750284
0.363,16.87222248602703
0.36304166666666665,16.872419544303774
0.3630833333333333,16.87261660258052
0.363125,16.87281366085727
0.3631666666666667,16.873010719134015
0.36320833333333336,16.873207777410762
0.36325,16.87340483568751
0.3632916666666667,16.873601893964256
0.36333333333333334,16.873798952241003
0.363375,16.873996010517747
0.36341666666666667,16.874193068794494
0.3634583333333333,16.87439012707124
0.3635,16.874587185347988
0.36354166666666665,16.874784243624735
0.3635833333333333,16.87498130190148
0.363625,16.87517836017823
0.3636666666666667,16.875375418454972
